1092.8 , 0
1093 , 0
1093.2 , 0
1093.4 , 0
1093.6 , 0
1093.8 , 0
1094 , 0
1094.2 , 0
1094.4 , 0
1094.6 , 0
1094.8 , 0
1095 , 0
1095.2 , 0
1095.4 , 0
1095.6 , 0
1095.8 , 0
1096 , 0
1096.2 , 0
1096.4 , 0
1096.6 , 0
1096.8 , 0
1097 , 0
1097.2 , 0
1097.4 , 0
1097.6 , 0
1097.8 , 0
1098 , 0
1098.2 , 0
1098.4 , 0
1098.6 , 0
1098.8 , 0
1099 , 0
1099.2 , 0
1099.4 , 0
1099.6 , 0
1099.8 , 0
1100 , 0
1100.2 , 0
1100.4 , 0
1100.6 , 0
1100.8 , 0
1101 , 0
1101.2 , 0
1101.4 , 0
1101.6 , 0
1101.8 , 0
1102 , 0
1102.2 , 0
1102.4 , 0
1102.6 , 0
1102.8 , 0
1103 , 0
1103.2 , 0
1103.4 , 0
1103.6 , 0
1103.8 , 0
1104 , 0
1104.2 , 0
1104.4 , 0
1104.6 , 0
1104.8 , 0
1105 , 0
1105.2 , 0
1105.4 , 0
1105.6 , 0
1105.8 , 0
1106 , 0
1106.2 , 0
1106.4 , 0
1106.6 , 0
1106.8 , 0
1107 , 0
1107.2 , 0
1107.4 , 0
1107.6 , 0
1107.8 , 0
1108 , 0
1108.2 , 0
1108.4 , 0
1108.6 , 0
1108.8 , 0
1109 , 0
1109.2 , 0
1109.4 , 0
1109.6 , 0
1109.8 , 0
1110 , 0
1110.2 , 0
1110.4 , 0
1110.6 , 0
1110.8 , 0
1111 , 0
1111.2 , 0
1111.4 , 0
1111.6 , 0
1111.8 , 0
1112 , 0
1112.2 , 0
1112.4 , 0
1112.6 , 0
1112.8 , 0
1113 , 0
1113.2 , 0
1113.4 , 0
1113.6 , 0
1113.8 , 0
1114 , 0
1114.2 , 0
1114.4 , 0
1114.6 , 0
1114.8 , 0
1115 , 0
1115.2 , 0
1115.4 , 0
1115.6 , 0
1115.8 , 0
1116 , 0
1116.2 , 0
1116.4 , 0
1116.6 , 0
1116.8 , 0
1117 , 0
1117.2 , 0
1117.4 , 0
1117.6 , 0
1117.8 , 0
1118 , 0
1118.2 , 0
1118.4 , 0
1118.6 , 0
1118.8 , 0
1119 , 0
1119.2 , 0
1119.4 , 0
1119.6 , 0
1119.8 , 0
1120 , 0
1120.2 , 0
1120.4 , 0
1120.6 , 0
1120.8 , 0
1121 , 0
1121.2 , 0
1121.4 , 0
1121.6 , 0
1121.8 , 0
1122 , 0
1122.2 , 0
1122.4 , 0
1122.6 , 0
1122.8 , 0
1123 , 0
1123.2 , 0
1123.4 , 0
1123.6 , 0
1123.8 , 0
1124 , 0
1124.2 , 0
1124.4 , 0
1124.6 , 0
1124.8 , 0
1125 , 0
1125.2 , 0
1125.4 , 0
1125.6 , 0
1125.8 , 0
1126 , 0
1126.2 , 0
1126.4 , 0
1126.6 , 0
1126.8 , 0
1127 , 0
1127.2 , 0
1127.4 , 0
1127.6 , 0
1127.8 , 0
1128 , 0
1128.2 , 0
1128.4 , 0
1128.6 , 0
1128.8 , 0
1129 , 0
1129.2 , 0
1129.4 , 0
1129.6 , 0
1129.8 , 0
1130 , 0
1130.2 , 0
1130.4 , 0
1130.6 , 0
1130.8 , 0
1131 , 0
1131.2 , 0
1131.4 , 0
1131.6 , 0
1131.8 , 0
1132 , 0
1132.2 , 0
1132.4 , 0
1132.6 , 0
1132.8 , 0
1133 , 0
1133.2 , 0
1133.4 , 0
1133.6 , 0
1133.8 , 0
1134 , 0
1134.2 , 0
1134.4 , 0
1134.6 , 0
1134.8 , 0
1135 , 0
1135.2 , 0
1135.4 , 0
1135.6 , 0
1135.8 , 0
1136 , 0
1136.2 , 0
1136.4 , 0
1136.6 , 0
1136.8 , 0
1137 , 0
1137.2 , 0
1137.4 , 0
1137.6 , 0
1137.8 , 0
1138 , 0
1138.2 , 0
1138.4 , 0
1138.6 , 0
1138.8 , 0
1139 , 0
1139.2 , 0
1139.4 , 0
1139.6 , 0
1139.8 , 0
1140 , 0
1140.2 , 0
1140.4 , 0
1140.6 , 0
1140.8 , 0
1141 , 0
1141.2 , 0
1141.4 , 0
1141.6 , 0
1141.8 , 0
1142 , 0
1142.2 , 0
1142.4 , 0
1142.6 , 0
1142.8 , 0
1143 , 0
1143.2 , 0
1143.4 , 0
1143.6 , 0
1143.8 , 0
1144 , 0
1144.2 , 0
1144.4 , 0
1144.6 , 0
1144.8 , 0
1145 , 0
1145.2 , 0
1145.4 , 0
1145.6 , 0
1145.8 , 0
1146 , 0
1146.2 , 0
1146.4 , 0
1146.6 , 0
1146.8 , 0
1147 , 0
1147.2 , 0
1147.4 , 0
1147.6 , 0
1147.8 , 0
1148 , 0
1148.2 , 0
1148.4 , 0
1148.6 , 0
1148.8 , 0
1149 , 0
1149.2 , 0
1149.4 , 0
1149.6 , 0
1149.8 , 0
1150 , 0
1150.2 , 0
1150.4 , 0
1150.6 , 0
1150.8 , 0
1151 , 0
1151.2 , 0
1151.4 , 0
1151.6 , 0
1151.8 , 0
1152 , 0
1152.2 , 0
1152.4 , 0
1152.6 , 0
1152.8 , 0
1153 , 0
1153.2 , 0
1153.4 , 0
1153.6 , 0
1153.8 , 0
1154 , 0
1154.2 , 0
1154.4 , 0
1154.6 , 0
1154.8 , 0
1155 , 0
1155.2 , 0
1155.4 , 0
1155.6 , 0
1155.8 , 0
1156 , 0
1156.2 , 0
1156.4 , 0
1156.6 , 0
1156.8 , 0
1157 , 0
1157.2 , 0
1157.4 , 0
1157.6 , 0
1157.8 , 0
1158 , 0
1158.2 , 0
1158.4 , 0
1158.6 , 0
1158.8 , 0
1159 , 0
1159.2 , 0
1159.4 , 0
1159.6 , 0
1159.8 , 0
1160 , 0
1160.2 , 0
1160.4 , 0
1160.6 , 0
1160.8 , 0
1161 , 0
1161.2 , 0
1161.4 , 0
1161.6 , 0
1161.8 , 0
1162 , 0
1162.2 , 0
1162.4 , 0
1162.6 , 0
1162.8 , 0
1163 , 0
1163.2 , 0
1163.4 , 0
1163.6 , 0
1163.8 , 0
1164 , 0
1164.2 , 0
1164.4 , 0
1164.6 , 0
1164.8 , 0
1165 , 0
1165.2 , 0
1165.4 , 0
1165.6 , 0
1165.8 , 0
1166 , 0
1166.2 , 0
1166.4 , 0
1166.6 , 0
1166.8 , 0
1167 , 0
1167.2 , 0
1167.4 , 0
1167.6 , 0
1167.8 , 0
1168 , 0
1168.2 , 0
1168.4 , 0
1168.6 , 0
1168.8 , 0
1169 , 0
1169.2 , 0
1169.4 , 0
1169.6 , 0
1169.8 , 0
1170 , 0
1170.2 , 0
1170.4 , 0
1170.6 , 0
1170.8 , 0
1171 , 0
1171.2 , 0
1171.4 , 0
1171.6 , 0
1171.8 , 0
1172 , 0
1172.2 , 0
1172.4 , 0
1172.6 , 0
1172.8 , 0
1173 , 0
1173.2 , 0
1173.4 , 0
1173.6 , 0
1173.8 , 0
1174 , 0
1174.2 , 0
1174.4 , 0
1174.6 , 0
1174.8 , 0
1175 , 0
1175.2 , 0
1175.4 , 0
1175.6 , 0
1175.8 , 0
1176 , 0
1176.2 , 0
1176.4 , 0
1176.6 , 0
1176.8 , 0
1177 , 0
1177.2 , 0
1177.4 , 0
1177.6 , 0
1177.8 , 0
1178 , 0
1178.2 , 0
1178.4 , 0
1178.6 , 0
1178.8 , 0
1179 , 0
1179.2 , 0
1179.4 , 0
1179.6 , 0
1179.8 , 0
1180 , 0
1180.2 , 0
1180.4 , 0
1180.6 , 0
1180.8 , 0
1181 , 0
1181.2 , 0
1181.4 , 0
1181.6 , 0
1181.8 , 0
1182 , 0
1182.2 , 0
1182.4 , 0
1182.6 , 0
1182.8 , 0
1183 , 0
1183.2 , 0
1183.4 , 0
1183.6 , 0
1183.8 , 0
1184 , 0
1184.2 , 0
1184.4 , 0
1184.6 , 0
1184.8 , 0
1185 , 0
1185.2 , 0
1185.4 , 0
1185.6 , 0
1185.8 , 0
1186 , 0
1186.2 , 0
1186.4 , 0
1186.6 , 0
1186.8 , 0
1187 , 0
1187.2 , 0
1187.4 , 0
1187.6 , 0
1187.8 , 0
1188 , 0
1188.2 , 0
1188.4 , 0
1188.6 , 0
1188.8 , 0
1189 , 0
1189.2 , 0
1189.4 , 0
1189.6 , 0
1189.8 , 0
1190 , 0
1190.2 , 0
1190.4 , 0
1190.6 , 0
1190.8 , 0
1191 , 0
1191.2 , 0
1191.4 , 0
1191.6 , 0
1191.8 , 0
1192 , 0
1192.2 , 0
1192.4 , 0
1192.6 , 0
1192.8 , 0
1193 , 0
1193.2 , 0
1193.4 , 0
1193.6 , 0
1193.8 , 0
1194 , 0
1194.2 , 0
1194.4 , 0
1194.6 , 0
1194.8 , 0
1195 , 0
1195.2 , 0
1195.4 , 0
1195.6 , 0
1195.8 , 0
1196 , 0
1196.2 , 0
1196.4 , 0
1196.6 , 0
1196.8 , 0
1197 , 0
1197.2 , 0
1197.4 , 0
1197.6 , 0
1197.8 , 0
1198 , 0
1198.2 , 0
1198.4 , 0
1198.6 , 0
1198.8 , 0
1199 , 0
1199.2 , 0
1199.4 , 0
1199.6 , 0
1199.8 , 0
1200 , 0
1200.2 , 0
1200.4 , 0
1200.6 , 0
1200.8 , 0
1201 , 0
1201.2 , 0
1201.4 , 0
1201.6 , 0
1201.8 , 0
1202 , 0
1202.2 , 0
1202.4 , 0
1202.6 , 0
1202.8 , 0
1203 , 0
1203.2 , 0
1203.4 , 0
1203.6 , 0
1203.8 , 0
1204 , 0
1204.2 , 0
1204.4 , 0
1204.6 , 0
1204.8 , 0
1205 , 0
1205.2 , 0
1205.4 , 0
1205.6 , 0
1205.8 , 0
1206 , 0
1206.2 , 0
1206.4 , 0
1206.6 , 0
1206.8 , 0
1207 , 0
1207.2 , 0
1207.4 , 0
1207.6 , 0
1207.8 , 0
1208 , 0
1208.2 , 0
1208.4 , 0
1208.6 , 0
1208.8 , 0
1209 , 0
1209.2 , 0
1209.4 , 0
1209.6 , 0
1209.8 , 0
1210 , 0
1210.2 , 0
1210.4 , 0
1210.6 , 0
1210.8 , 0
1211 , 0
1211.2 , 0
1211.4 , 0
1211.6 , 0
1211.8 , 0
1212 , 0
1212.2 , 0
1212.4 , 0
1212.6 , 0
1212.8 , 0
1213 , 0
1213.2 , 0
1213.4 , 0
1213.6 , 0
1213.8 , 0
1214 , 0
1214.2 , 0
1214.4 , 0
1214.6 , 0
1214.8 , 0
1215 , 0
1215.2 , 0
1215.4 , 0
1215.6 , 0
1215.8 , 0
1216 , 0
1216.2 , 0
1216.4 , 0
1216.6 , 0
1216.8 , 0
1217 , 0
1217.2 , 0
1217.4 , 0
1217.6 , 0
1217.8 , 0
1218 , 0
1218.2 , 0
1218.4 , 0
1218.6 , 0
1218.8 , 0
1219 , 0
1219.2 , 0
1219.4 , 0
1219.6 , 0
1219.8 , 0
1220 , 0
1220.2 , 0
1220.4 , 0
1220.6 , 0
1220.8 , 0
1221 , 0
1221.2 , 0
1221.4 , 0
1221.6 , 0
1221.8 , 0
1222 , 0
1222.2 , 0
1222.4 , 0
1222.6 , 0
1222.8 , 0
1223 , 0
1223.2 , 0
1223.4 , 0
1223.6 , 0
1223.8 , 0
1224 , 0
1224.2 , 0
1224.4 , 0
1224.6 , 0
1224.8 , 0
1225 , 0
1225.2 , 0
1225.4 , 0
1225.6 , 0
1225.8 , 0
1226 , 0
1226.2 , 0
1226.4 , 0
1226.6 , 0
1226.8 , 0
1227 , 0
1227.2 , 0
1227.4 , 0
1227.6 , 0
1227.8 , 0
1228 , 0
1228.2 , 0
1228.4 , 0
1228.6 , 0
1228.8 , 0
1229 , 0
1229.2 , 0
1229.4 , 0
1229.6 , 0
1229.8 , 0
1230 , 0
1230.2 , 0
1230.4 , 0
1230.6 , 0
1230.8 , 0
1231 , 0
1231.2 , 0
1231.4 , 0
1231.6 , 0
1231.8 , 0
1232 , 0
1232.2 , 0
1232.4 , 0
1232.6 , 0
1232.8 , 0
1233 , 0
1233.2 , 0
1233.4 , 0
1233.6 , 0
1233.8 , 0
1234 , 0
1234.2 , 0
1234.4 , 0
1234.6 , 0
1234.8 , 0
1235 , 0
1235.2 , 0
1235.4 , 0
1235.6 , 0
1235.8 , 0
1236 , 0
1236.2 , 0
1236.4 , 0
1236.6 , 0
1236.8 , 0
1237 , 0
1237.2 , 0
1237.4 , 0
1237.6 , 0
1237.8 , 0
1238 , 0
1238.2 , 0
1238.4 , 0
1238.6 , 0
1238.8 , 0
1239 , 0
1239.2 , 0
1239.4 , 0
1239.6 , 0
1239.8 , 0
1240 , 0
1240.2 , 0
1240.4 , 0
1240.6 , 0
1240.8 , 0
1241 , 0
1241.2 , 0
1241.4 , 0
1241.6 , 0
1241.8 , 0
1242 , 0
1242.2 , 0
1242.4 , 0
1242.6 , 0
1242.8 , 0
1243 , 0
1243.2 , 0
1243.4 , 0
1243.6 , 0
1243.8 , 0
1244 , 0
1244.2 , 0
1244.4 , 0
1244.6 , 0
1244.8 , 0
1245 , 0
1245.2 , 0
1245.4 , 0
1245.6 , 0
1245.8 , 0
1246 , 0
1246.2 , 0
1246.4 , 0
1246.6 , 0
1246.8 , 0
1247 , 0
1247.2 , 0
1247.4 , 0
1247.6 , 0
1247.8 , 0
1248 , 0
1248.2 , 0
1248.4 , 0
1248.6 , 0
1248.8 , 0
1249 , 0
1249.2 , 0
1249.4 , 0
1249.6 , 0
1249.8 , 0
1250 , 0
1250.2 , 0
1250.4 , 0
1250.6 , 0
1250.8 , 0
1251 , 0
1251.2 , 0
1251.4 , 0
1251.6 , 0
1251.8 , 0
1252 , 0
1252.2 , 0
1252.4 , 0
1252.6 , 0
1252.8 , 0
1253 , 0
1253.2 , 0
1253.4 , 0
1253.6 , 0
1253.8 , 0
1254 , 0
1254.2 , 0
1254.4 , 0
1254.6 , 0
1254.8 , 0
1255 , 0
1255.2 , 0
1255.4 , 0
1255.6 , 0
1255.8 , 0
1256 , 0
1256.2 , 0
1256.4 , 0
1256.6 , 0
1256.8 , 0
1257 , 0
1257.2 , 0
1257.4 , 0
1257.6 , 0
1257.8 , 0
1258 , 0
1258.2 , 0
1258.4 , 0
1258.6 , 0
1258.8 , 0
1259 , 0
1259.2 , 0
1259.4 , 0
1259.6 , 0
1259.8 , 0
1260 , 0
1260.2 , 0
1260.4 , 0
1260.6 , 0
1260.8 , 0
1261 , 0
1261.2 , 0
1261.4 , 0
1261.6 , 0
1261.8 , 0
1262 , 0
1262.2 , 0
1262.4 , 0
1262.6 , 0
1262.8 , 0
1263 , 0
1263.2 , 0
1263.4 , 0
1263.6 , 0
1263.8 , 0
1264 , 0
1264.2 , 0
1264.4 , 0
1264.6 , 0
1264.8 , 0
1265 , 0
1265.2 , 0
1265.4 , 0
1265.6 , 0
1265.8 , 0
1266 , 0
1266.2 , 0
1266.4 , 0
1266.6 , 0
1266.8 , 0
1267 , 0
1267.2 , 0
1267.4 , 0
1267.6 , 0
1267.8 , 0
1268 , 0
1268.2 , 0
1268.4 , 0
1268.6 , 0
1268.8 , 0
1269 , 0
1269.2 , 0
1269.4 , 0
1269.6 , 0
1269.8 , 0
1270 , 0
1270.2 , 0
1270.4 , 0
1270.6 , 0
1270.8 , 0
1271 , 0
1271.2 , 0
1271.4 , 0
1271.6 , 0
1271.8 , 0
1272 , 0
1272.2 , 0
1272.4 , 0
1272.6 , 0
1272.8 , 0
1273 , 0
1273.2 , 0
1273.4 , 0
1273.6 , 0
1273.8 , 0
1274 , 0
1274.2 , 0
1274.4 , 0
1274.6 , 0
1274.8 , 0
1275 , 0
1275.2 , 0
1275.4 , 0
1275.6 , 0
1275.8 , 0
1276 , 0
1276.2 , 0
1276.4 , 0
1276.6 , 0
1276.8 , 0
1277 , 0
1277.2 , 0
1277.4 , 0
1277.6 , 0
1277.8 , 0
1278 , 0
1278.2 , 0
1278.4 , 0
1278.6 , 0
1278.8 , 0
1279 , 0
1279.2 , 0
1279.4 , 0
1279.6 , 0
1279.8 , 0
1280 , 0
1280.2 , 0
1280.4 , 0
1280.6 , 0
1280.8 , 0
1281 , 0
1281.2 , 0
1281.4 , 0
1281.6 , 0
1281.8 , 0
1282 , 0
1282.2 , 0
1282.4 , 0
1282.6 , 0
1282.8 , 0
1283 , 0
1283.2 , 0
1283.4 , 0
1283.6 , 0
1283.8 , 0
1284 , 0
1284.2 , 0
1284.4 , 0
1284.6 , 0
1284.8 , 0
1285 , 0
1285.2 , 0
1285.4 , 0
1285.6 , 0
1285.8 , 0
1286 , 0
1286.2 , 0
1286.4 , 0
1286.6 , 0
1286.8 , 0
1287 , 0
1287.2 , 0
1287.4 , 0
1287.6 , 0
1287.8 , 0
1288 , 0
1288.2 , 0
1288.4 , 0
1288.6 , 0
1288.8 , 0
1289 , 0
1289.2 , 0
1289.4 , 0
1289.6 , 0
1289.8 , 0
1290 , 0
1290.2 , 0
1290.4 , 0
1290.6 , 0
1290.8 , 0
1291 , 0
1291.2 , 0
1291.4 , 0
1291.6 , 0
1291.8 , 0
1292 , 0
1292.2 , 0
1292.4 , 0
1292.6 , 0
1292.8 , 0
1293 , 0
1293.2 , 0
1293.4 , 0
1293.6 , 0
1293.8 , 0
1294 , 0
1294.2 , 0
1294.4 , 0
1294.6 , 0
1294.8 , 0
1295 , 0
1295.2 , 0
1295.4 , 0
1295.6 , 0
1295.8 , 0
1296 , 0
1296.2 , 0
1296.4 , 0
1296.6 , 0
1296.8 , 0
1297 , 0
1297.2 , 0
1297.4 , 0
1297.6 , 0
1297.8 , 0
1298 , 0
1298.2 , 0
1298.4 , 0
1298.6 , 0
1298.8 , 0
1299 , 0
1299.2 , 0
1299.4 , 0
1299.6 , 0
1299.8 , 0
1300 , 0
1300.2 , 0
1300.4 , 0
1300.6 , 0
1300.8 , 0
1301 , 0
1301.2 , 0
1301.4 , 0
1301.6 , 0
1301.8 , 0
1302 , 0
1302.2 , 0
1302.4 , 0
1302.6 , 0
1302.8 , 0
1303 , 0
1303.2 , 0
1303.4 , 0
1303.6 , 0
1303.8 , 0
1304 , 0
1304.2 , 0
1304.4 , 0
1304.6 , 0
1304.8 , 0
1305 , 0
1305.2 , 0
1305.4 , 0
1305.6 , 0
1305.8 , 0
1306 , 0
1306.2 , 0
1306.4 , 0
1306.6 , 0
1306.8 , 0
1307 , 0
1307.2 , 0
1307.4 , 0
1307.6 , 0
1307.8 , 0
1308 , 0
1308.2 , 0
1308.4 , 0
1308.6 , 0
1308.8 , 0
1309 , 0
1309.2 , 0
1309.4 , 0
1309.6 , 0
1309.8 , 0
1310 , 0
1310.2 , 0
1310.4 , 0
1310.6 , 0
1310.8 , 0
1311 , 0
1311.2 , 0
1311.4 , 0
1311.6 , 0
1311.8 , 0
1312 , 0
1312.2 , 0
1312.4 , 0
1312.6 , 0
1312.8 , 0
1313 , 0
1313.2 , 0
1313.4 , 0
1313.6 , 0
1313.8 , 0
1314 , 0
1314.2 , 0
1314.4 , 0
1314.6 , 0
1314.8 , 0
1315 , 0
1315.2 , 0
1315.4 , 0
1315.6 , 0
1315.8 , 0
1316 , 0
1316.2 , 0
1316.4 , 0
1316.6 , 0
1316.8 , 0
1317 , 0
1317.2 , 0
1317.4 , 0
1317.6 , 0
1317.8 , 0
1318 , 0
1318.2 , 0
1318.4 , 0
1318.6 , 0
1318.8 , 0
1319 , 0
1319.2 , 0
1319.4 , 0
1319.6 , 0
1319.8 , 0
1320 , 0
1320.2 , 0
1320.4 , 0
1320.6 , 0
1320.8 , 0
1321 , 0
1321.2 , 0
1321.4 , 0
1321.6 , 0
1321.8 , 0
1322 , 0
1322.2 , 0
1322.4 , 0
1322.6 , 0
1322.8 , 0
1323 , 0
1323.2 , 0
1323.4 , 0
1323.6 , 0
1323.8 , 0
1324 , 0
1324.2 , 0
1324.4 , 0
1324.6 , 0
1324.8 , 0
1325 , 0
1325.2 , 0
1325.4 , 0
1325.6 , 0
1325.8 , 0
1326 , 0
1326.2 , 0
1326.4 , 0
1326.6 , 0
1326.8 , 0
1327 , 0
1327.2 , 0
1327.4 , 0
1327.6 , 0
1327.8 , 0
1328 , 0
1328.2 , 0
1328.4 , 0
1328.6 , 0
1328.8 , 0
1329 , 0
1329.2 , 0
1329.4 , 0
1329.6 , 0
1329.8 , 0
1330 , 0
1330.2 , 0
1330.4 , 0
1330.6 , 0
1330.8 , 0
1331 , 0
1331.2 , 0
1331.4 , 0
1331.6 , 0
1331.8 , 0
1332 , 0
1332.2 , 0
1332.4 , 0
1332.6 , 0
1332.8 , 0
1333 , 0
1333.2 , 0
1333.4 , 0
1333.6 , 0
1333.8 , 0
1334 , 0
1334.2 , 0
1334.4 , 0
1334.6 , 0
1334.8 , 0
1335 , 0
1335.2 , 0
1335.4 , 0
1335.6 , 0
1335.8 , 0
1336 , 0
1336.2 , 0
1336.4 , 0
1336.6 , 0
1336.8 , 0
1337 , 0
1337.2 , 0
1337.4 , 0
1337.6 , 0
1337.8 , 0
1338 , 0
1338.2 , 0
1338.4 , 0
1338.6 , 0
1338.8 , 0
1339 , 0
1339.2 , 0
1339.4 , 0
1339.6 , 0
1339.8 , 0
1340 , 0
1340.2 , 0
1340.4 , 0
1340.6 , 0
1340.8 , 0
1341 , 0
1341.2 , 0
1341.4 , 0
1341.6 , 0
1341.8 , 0
1342 , 0
1342.2 , 0
1342.4 , 0
1342.6 , 0
1342.8 , 0
1343 , 0
1343.2 , 0
1343.4 , 0
1343.6 , 0
1343.8 , 0
1344 , 0
1344.2 , 0
1344.4 , 0
1344.6 , 0
1344.8 , 0
1345 , 0
1345.2 , 0
1345.4 , 0
1345.6 , 0
1345.8 , 0
1346 , 0
1346.2 , 0
1346.4 , 0
1346.6 , 0
1346.8 , 0
1347 , 0
1347.2 , 0
1347.4 , 0
1347.6 , 0
1347.8 , 0
1348 , 0
1348.2 , 0
1348.4 , 0
1348.6 , 0
1348.8 , 0
1349 , 0
1349.2 , 0
1349.4 , 0
1349.6 , 0
1349.8 , 0
1350 , 0
1350.2 , 0
1350.4 , 0
1350.6 , 0
1350.8 , 0
1351 , 0
1351.2 , 0
1351.4 , 0
1351.6 , 0
1351.8 , 0
1352 , 0
1352.2 , 0
1352.4 , 0
1352.6 , 0
1352.8 , 0
1353 , 0
1353.2 , 0
1353.4 , 0
1353.6 , 0
1353.8 , 0
1354 , 0
1354.2 , 0
1354.4 , 0
1354.6 , 0
1354.8 , 0
1355 , 0
1355.2 , 0
1355.4 , 0
1355.6 , 0
1355.8 , 0
1356 , 0
1356.2 , 0
1356.4 , 0
1356.6 , 0
1356.8 , 0
1357 , 0
1357.2 , 0
1357.4 , 0
1357.6 , 0
1357.8 , 0
1358 , 0
1358.2 , 0
1358.4 , 0
1358.6 , 0
1358.8 , 0
1359 , 0
1359.2 , 0
1359.4 , 0
1359.6 , 0
1359.8 , 0
1360 , 0
1360.2 , 0
1360.4 , 0
1360.6 , 0
1360.8 , 0
1361 , 0
1361.2 , 0
1361.4 , 0
1361.6 , 0
1361.8 , 0
1362 , 0
1362.2 , 0
1362.4 , 0
1362.6 , 0
1362.8 , 0
1363 , 0
1363.2 , 0
1363.4 , 0
1363.6 , 0
1363.8 , 0
1364 , 0
1364.2 , 0
1364.4 , 0
1364.6 , 0
1364.8 , 0
1365 , 0
1365.2 , 0
1365.4 , 0
1365.6 , 0
1365.8 , 0
1366 , 0
1366.2 , 0
1366.4 , 0
1366.6 , 0
1366.8 , 0
1367 , 0
1367.2 , 0
1367.4 , 0
1367.6 , 0
1367.8 , 0
1368 , 0
1368.2 , 0
1368.4 , 0
1368.6 , 0
1368.8 , 0
1369 , 0
1369.2 , 0
1369.4 , 0
1369.6 , 0
1369.8 , 0
1370 , 0
1370.2 , 0
1370.4 , 0
1370.6 , 0
1370.8 , 0
1371 , 0
1371.2 , 0
1371.4 , 0
1371.6 , 0
1371.8 , 0
1372 , 0
1372.2 , 0
1372.4 , 0
1372.6 , 0
1372.8 , 0
1373 , 0
1373.2 , 0
1373.4 , 0
1373.6 , 0
1373.8 , 0
1374 , 0
1374.2 , 0
1374.4 , 0
1374.6 , 0
1374.8 , 0
1375 , 0
1375.2 , 0
1375.4 , 0
1375.6 , 0
1375.8 , 0
1376 , 0
1376.2 , 0
1376.4 , 0
1376.6 , 0
1376.8 , 0
1377 , 0
1377.2 , 0
1377.4 , 0
1377.6 , 0
1377.8 , 0
1378 , 0
1378.2 , 0
1378.4 , 0
1378.6 , 0
1378.8 , 0
1379 , 0
1379.2 , 0
1379.4 , 0
1379.6 , 0
1379.8 , 0
1380 , 0
1380.2 , 0
1380.4 , 0
1380.6 , 0
1380.8 , 0
1381 , 0
1381.2 , 0
1381.4 , 0
1381.6 , 0
1381.8 , 0
1382 , 0
1382.2 , 0
1382.4 , 0
1382.6 , 0
1382.8 , 0
1383 , 0
1383.2 , 0
1383.4 , 0
1383.6 , 0
1383.8 , 0
1384 , 0
1384.2 , 0
1384.4 , 0
1384.6 , 0
1384.8 , 0
1385 , 0
1385.2 , 0
1385.4 , 0
1385.6 , 0
1385.8 , 0
1386 , 0
1386.2 , 0
1386.4 , 0
1386.6 , 0
1386.8 , 0
1387 , 0
1387.2 , 0
1387.4 , 0
1387.6 , 0
1387.8 , 0
1388 , 0
1388.2 , 0
1388.4 , 0
1388.6 , 0
1388.8 , 0
1389 , 0
1389.2 , 0
1389.4 , 0
1389.6 , 0
1389.8 , 0
1390 , 0
1390.2 , 0
1390.4 , 0
1390.6 , 0
1390.8 , 0
1391 , 0
1391.2 , 0
1391.4 , 0
1391.6 , 0
1391.8 , 0
1392 , 0
1392.2 , 0
1392.4 , 0
1392.6 , 0
1392.8 , 0
1393 , 0
1393.2 , 0
1393.4 , 0
1393.6 , 0
1393.8 , 0
1394 , 0
1394.2 , 0
1394.4 , 0
1394.6 , 0
1394.8 , 0
1395 , 0
1395.2 , 0
1395.4 , 0
1395.6 , 0
1395.8 , 0
1396 , 0
1396.2 , 0
1396.4 , 0
1396.6 , 0
1396.8 , 0
1397 , 0
1397.2 , 0
1397.4 , 0
1397.6 , 0
1397.8 , 0
1398 , 0
1398.2 , 0
1398.4 , 0
1398.6 , 0
1398.8 , 0
1399 , 0
1399.2 , 0
1399.4 , 0
1399.6 , 0
1399.8 , 0
1400 , 0
1400.2 , 0
1400.4 , 0
1400.6 , 0
1400.8 , 0
1401 , 0
1401.2 , 0
1401.4 , 0
1401.6 , 0
1401.8 , 0
1402 , 0
1402.2 , 0
1402.4 , 0
1402.6 , 0
1402.8 , 0
1403 , 0
1403.2 , 0
1403.4 , 0
1403.6 , 0
1403.8 , 0
1404 , 0
1404.2 , 0
1404.4 , 0
1404.6 , 0
1404.8 , 0
1405 , 0
1405.2 , 0
1405.4 , 0
1405.6 , 0
1405.8 , 0
1406 , 0
1406.2 , 0
1406.4 , 0
1406.6 , 0
1406.8 , 0
1407 , 0
1407.2 , 0
1407.4 , 0
1407.6 , 0
1407.8 , 0
1408 , 0
1408.2 , 0
1408.4 , 0
1408.6 , 0
1408.8 , 0
1409 , 0
1409.2 , 0
1409.4 , 0
1409.6 , 0
1409.8 , 0
1410 , 0
1410.2 , 0
1410.4 , 0
1410.6 , 0
1410.8 , 0
1411 , 0
1411.2 , 0
1411.4 , 0
1411.6 , 0
1411.8 , 0
1412 , 0
1412.2 , 0
1412.4 , 0
1412.6 , 0
1412.8 , 0
1413 , 0
1413.2 , 0
1413.4 , 0
1413.6 , 0
1413.8 , 0
1414 , 0
1414.2 , 0
1414.4 , 0
1414.6 , 0
1414.8 , 0
1415 , 0
1415.2 , 0
1415.4 , 0
1415.6 , 0
1415.8 , 0
1416 , 0
1416.2 , 0
1416.4 , 0
1416.6 , 0
1416.8 , 0
1417 , 0
1417.2 , 0
1417.4 , 0
1417.6 , 0
1417.8 , 0
1418 , 0
1418.2 , 0
